gen,eval,loss,eta_base,lambda_pull,alpha_aniso,mu_responsiveness,k_pref,r_pref,polarization_mean,turning_angle_std,nnd_median
14,298,0.19918611076876783,1.308267288678459,0.565367136105893,0.5012837286684639,0.602767313584224,0.40150509545400553,3.5061931867106932,0.9399973598062786,0.2727458601478539,3.8371204984649636
14,299,0.20733323253012714,1.233107482527516,0.6112845260670801,0.4515003686178363,0.6310355055716331,0.3943602031030672,3.5442750538337053,0.9384823239066552,0.2676991799397484,3.888847798156988
14,300,0.1796458287718439,1.2037332932771114,0.6599821886050401,0.4427244568543823,0.6513216460352715,0.42953523341765687,3.5511664128634814,0.947120021703648,0.2792921231625034,3.8926073022026175
15,301,0.22377600479204893,1.2291803428588624,0.5434338239514875,0.4785184437710338,0.6441895633672836,0.37743550059855013,3.644149658539031,0.9372182924404999,0.2818577217308628,3.966620134642396
15,302,0.20192621865243715,1.2923483082268505,0.5670325143822788,0.5169276997360335,0.6193755988929774,0.3696955733351377,3.679618050022189,0.9335619363420941,0.27840680172897303,3.981448625291327
15,303,0.1720680008336321,1.2293651020219987,0.5293817459632797,0.4928035313753324,0.6373389557312614,0.39549130380725445,3.5478032495602587,0.9352510092997983,0.2799028657343996,3.8982160678680167
15,304,0.20883898962581993,1.2023116073941196,0.547973375603925,0.47686266773447156,0.6259834753039751,0.41995017409808827,3.593371192717237,0.9447703302600635,0.2714863017605259,3.9385671542537617
15,305,0.2417780773459723,1.2863829079540667,0.5356918171389111,0.51267101215693,0.6221092278764099,0.41966207900489183,3.4886745752202484,0.9325125137253354,0.2873486386855709,3.850612675299331
15,306,0.16390249368512022,1.2935935693505396,0.5389423113560592,0.48084666830581924,0.6119464473802739,0.399094466321034,3.5548916031125604,0.9365191423643241,0.2745613061926725,3.9140674931326487
15,307,0.17146143041893064,1.2746834403070804,0.5908240273844554,0.5192529968990344,0.6112215533823463,0.4283772194303605,3.501014957857648,0.9351845561333061,0.2741273191967465,3.8601708936591153
15,308,0.15370342104501414,1.2754686216931923,0.6031639933113325,0.4755026531447178,0.6195434590435134,0.4229520025985842,3.5512768766199745,0.938129503073788,0.27679886944270266,3.8994152588214726
15,309,0.15924296206603775,1.2970605628178484,0.5242814048800852,0.5703324513521327,0.5998017306617436,0.4112933247105285,3.521494252334742,0.9300723121469687,0.276980586620435,3.8592298216216365
15,310,0.160806216665571,1.2496283425123007,0.6188945554718422,0.5209670258758157,0.6305549257531757,0.4276879276443415,3.5201732589295056,0.9239311851308653,0.27993174604130705,3.883228462005648
15,311,0.19528951401461406,1.3559488103158166,0.5554607664105232,0.6147684747241886,0.5706895616808123,0.41825852135513203,3.5650549050964395,0.9316898635724978,0.268545058412201,3.901771959819129
15,312,0.20923156980976462,1.251239310935496,0.53391925341974,0.511561696745497,0.6232839996921395,0.4218574648432699,3.562545533040211,0.9302234213214378,0.28538088460460864,3.90522731649662
15,313,0.16448003726006494,1.1659850566318792,0.541416248575024,0.48317164887379527,0.6587525513539154,0.4185279521517997,3.474703182671368,0.9406770521728122,0.276797205644813,3.8716348634221434
15,314,0.20310713546039355,1.3726198242466907,0.5385331240706274,0.5753315929585744,0.5805803656001547,0.39476081549355707,3.565675525775966,0.9339067617131136,0.2696578825276921,3.9274204269104955
15,315,0.21194381644331622,1.3233376683929594,0.558685139784315,0.5676267033764224,0.6021702129841296,0.4018905959233644,3.6083517498211832,0.933307427887315,0.28353817747013543,3.929173894777074
15,316,0.14931086689746037,1.2147177733809846,0.5336116039130726,0.5354321703565147,0.6241107678698702,0.4479260252878775,3.5019301395515936,0.9312227031714467,0.27760176330484254,3.895943504483249
15,317,0.14213061069791544,1.3962963263419252,0.5466461398268,0.589865562231535,0.577564624231897,0.39764819627889075,3.5571707069777894,0.9228023186345984,0.27770816846312096,3.8855358170908474
15,318,0.1809591941935301,1.375515766190479,0.5331985896894441,0.5370571862093056,0.5819748627008566,0.40725841966583803,3.534121193922066,0.9310044302202714,0.279616102172308,3.856347037183916
15,319,0.19970872160178807,1.2886270853109696,0.5500200202348601,0.5526377626838002,0.6205883053096541,0.39590383207610647,3.527909037715512,0.9344048238995789,0.28189033847235295,3.860005077441694
15,320,0.17468549999273408,1.300823683497577,0.5591416647658645,0.5345582776626492,0.6067577455746996,0.4271507102690209,3.566735525731952,0.9280027856546728,0.27730891590419315,3.9571129692802685
16,321,0.17666613667898462,1.337494991887145,0.5649923172993627,0.5653767604518566,0.596050317291258,0.40128040867366915,3.6196623618841177,0.9328615820608303,0.278120457094193,3.937982086245816
16,322,0.20948872198039972,1.3426607838433207,0.5680626460474409,0.49405878672511705,0.5943494308469485,0.38535387261172166,3.507128445137614,0.9343207293096523,0.26987318236631586,3.8441041428906204
16,323,0.16213103616802174,1.3473161759608285,0.5215329931721028,0.5878623950453601,0.5669707937143352,0.4522152284475355,3.5105695157229864,0.9255843367096175,0.2778511753035156,3.855229233969999
16,324,0.1714591734378358,1.134108796444935,0.5429762806559137,0.5599642729730099,0.6583708372510221,0.41517540315472673,3.5710003821870995,0.9379187190453067,0.275900313196333,3.944339451851792
16,325,0.1975691213318805,1.377927901563483,0.6000320615274547,0.5170956456740065,0.5945464724111845,0.39449368287485703,3.514992862430856,0.9289937376093389,0.2799256618518897,3.823606903433557
16,326,0.14646767192193558,1.3185228799263158,0.5174630215364239,0.6065707359054221,0.5753566126110247,0.44802054990819073,3.5021534879219307,0.9245622853192297,0.2763396782690323,3.8619708875732983
16,327,0.22912157223097024,1.3391679789552005,0.5155739556080245,0.6052900661874943,0.5822434796448454,0.4179078212495601,3.4573341631500303,0.9249271721691625,0.2810204169351014,3.767973812699162
16,328,0.18382535658798346,1.3442841882688394,0.5124223104822466,0.5505535013400449,0.5971167780827424,0.4221698394305961,3.5143769439880836,0.9238615732139766,0.283468268340728,3.8881392853938266
16,329,0.1947315986813492,1.2646768892019065,0.5254122724144704,0.5164597274413011,0.6208898973376916,0.41449385104931535,3.549003634539215,0.9323214256512576,0.2836865391829271,3.8959193553528366
16,330,0.24941727239848666,1.2504675124235376,0.5239658887401007,0.4872540136870548,0.6061198293442065,0.4053438135745697,3.5915949077955007,0.9379431174766688,0.26588314627461773,3.954734081380194
16,331,0.19357496367554544,1.32760135484686,0.5879521016821533,0.6020075086969817,0.5851069065485703,0.44434843574339783,3.6253665812400273,0.930083710690418,0.2785247797090199,3.9717893932534105
16,332,0.20110360359809334,1.2357518628008168,0.5391801338223389,0.4830647297106421,0.63400711442246,0.4241608962061977,3.515478845292244,0.9347181731324273,0.2835407100019912,3.881312734965603
16,333,0.17025619639626802,1.3691231287384185,0.5395777461061126,0.5625716921616543,0.5865911583224179,0.41655493610453176,3.478920931819709,0.9302042647987634,0.27763423861469433,3.8473257492411497
16,334,0.1964894560163075,1.2995193600996937,0.5514510412565674,0.5778903562006363,0.5922617516911569,0.4266727611758254,3.5945359312485907,0.930261768838587,0.2723131725237392,3.960648807392012
16,335,0.20581468824458143,1.3607447840356726,0.5423009287813348,0.5572554644928707,0.5926747012489807,0.41901897743114463,3.5737442221138815,0.9320558466876248,0.2834884283805729,3.9209176902476144
16,336,0.15423811980851854,1.3055090933232958,0.5803670096040228,0.5665394445917875,0.6033011872497518,0.402455398516447,3.5490911153297806,0.9315982511224172,0.27668503602927574,3.8684269965471074
16,337,0.17582198828763582,1.271953137805508,0.505419634370261,0.592081276699264,0.5956487728349249,0.44060858544475856,3.4297224324034765,0.9268119578542148,0.2755745205659629,3.81138577744582
16,338,0.22337281077333007,1.345320074720607,0.5219873064295206,0.5571824552623692,0.5908699451516954,0.4434509499864895,3.5391977490399626,0.9274327971398204,0.2879471137686938,3.9031839559024286
16,339,0.1709633576696599,1.35990453316488,0.5465905541142879,0.5657484611808086,0.5976261757446896,0.40473262202859883,3.5257377992635233,0.9242757379480308,0.28178033382594486,3.890350343620338
16,340,0.1801255387039352,1.3653942013908706,0.5915766262130799,0.5054498143767719,0.5825170304874345,0.4224763515754703,3.500520569787744,0.9240575613647349,0.27783416918556125,3.8163370639551664
17,341,0.1591081336330901,1.2763669822410941,0.5333456319327717,0.5882368793957159,0.5872136370072583,0.4816608996094095,3.5164721744338125,0.9283565856169549,0.27731852969644305,3.925815769098162
17,342,0.1688060811502126,1.3234669886561852,0.5118302638450378,0.5465145135049997,0.5755598161621431,0.45119051036713137,3.545175139876858,0.9285734031038398,0.2733010107589406,3.924706413725805
17,343,0.22337015359273044,1.3851549290618712,0.5394466021884431,0.542221273403624,0.589265864190951,0.39590353532675093,3.4763330619335395,0.93285208045282,0.28129885976590596,3.801917579095748
17,344,0.16394049705710897,1.329326705489257,0.5625532288322201,0.4784336670485498,0.5950765224640671,0.4288731169722343,3.526778687290551,0.9360525402711998,0.27729257067223567,3.868689304388733
17,345,0.19540457678007522,1.2847919785371458,0.5669695826923208,0.47939509238504857,0.6225152485024578,0.4169675210234122,3.446260905693695,0.9287791362243285,0.27979321835421017,3.825442399073958
17,346,0.16909265741675075,1.2434023719967258,0.5758285317291334,0.5207122114742644,0.6126683784465287,0.42724995810790223,3.5418159626923758,0.9319394646770813,0.2720719430478814,3.8999339544126324
17,347,0.1946479959538722,1.1979502890714009,0.5651381816759181,0.5078966432580356,0.6219123755394237,0.4759457282404066,3.4665127282149584,0.9370244060136198,0.2800407544777397,3.8499886113557915
17,348,0.1927345914831796,1.2594395401433718,0.5197748672900787,0.5560806703886136,0.6147079005729406,0.4007353137844417,3.4542556145377707,0.9327833163188398,0.27520678399545684,3.7978339583688205
17,349,0.17216009156711287,1.379734138736814,0.5216136473356594,0.6464899257669683,0.5642304631632312,0.4378201342199737,3.453328897318337,0.9253047536807457,0.2755682064128782,3.8150232030346816
17,350,0.14082206116559975,1.375536776365435,0.5892949445846571,0.5758528346888164,0.5706302588707112,0.4638210787126617,3.496391764496016,0.9255536276555899,0.2761431413167632,3.8725422785285937
17,351,0.24816693544725393,1.2820839147145684,0.5904902965766126,0.5803034371442539,0.6005914289611634,0.46559545204708935,3.426507071117772,0.9251699860524433,0.28467341361416887,3.7830044642266585
17,352,0.18719640314230362,1.2538136125399681,0.549201727312851,0.5992825238631045,0.6210627855371486,0.39538661960570975,3.466682865851751,0.9318034521086531,0.27524347258668175,3.8057694290142985
17,353,0.168104310549027,1.2454331978121411,0.5986269950461749,0.4926211595328757,0.6300349108644846,0.42341784423247575,3.546007850439028,0.9359715602903705,0.2795881688929639,3.8927716981635276
17,354,0.22026665889346225,1.3038261926865788,0.483969229888221,0.6260980900367886,0.590797524609294,0.43654104444019765,3.5471986367062476,0.922691289581721,0.2880786966081811,3.8794573630246196
17,355,0.17367803628693537,1.2054886232638504,0.5641734169073078,0.532505780426341,0.6296485204731478,0.44517030349671777,3.446352690739963,0.9328082452086607,0.276432589123135,3.829900079356193
17,356,0.22513353199872715,1.3339551916831605,0.5498847637282542,0.598914168285994,0.5790159429168334,0.4021231748835296,3.4984926949507593,0.9325156454450294,0.26939055578018156,3.8161720391016383
17,357,0.24459953306714458,1.383526529606007,0.5032929773648454,0.7357763073612766,0.5262154584851821,0.46951861491037333,3.4817121797614026,0.9175838033090583,0.2606147522020375,3.8666025992690813
17,358,0.1911053523683499,1.3046101291884828,0.5458883067196465,0.5049478716761573,0.6035761521852071,0.3946794450208469,3.569826023510007,0.9379629153343105,0.2711282298326225,3.9151651940015855
17,359,0.22193922351604828,1.2077325063934579,0.47438248858969895,0.6083390521150028,0.6001949742013205,0.45204660690802195,3.5096562017885824,0.9331769118420421,0.2669903157084692,3.9281842119427792
17,360,0.18731024490876122,1.2534196493329925,0.49384516482830765,0.5948191543447783,0.5929966768533016,0.41331574954587824,3.5476572208765953,0.9353565994336682,0.27197854256127874,3.8600384187491796
18,361,0.17071435300422022,1.341519750313975,0.5739209062926105,0.5487613335411553,0.5751269458254534,0.4693756665439002,3.549576173565102,0.9280482421129523,0.2808605038102909,3.8991797705748494
18,362,0.17956439191469686,1.2063632083210287,0.5483394268725166,0.49922586245461026,0.6321029816744205,0.41437164473781696,3.4858596250387635,0.9362664159972637,0.2749914026043626,3.8347798712060808
18,363,0.17847943778155603,1.3289577948560853,0.6173305195025367,0.5256198784876976,0.594808884151228,0.42816981663421627,3.566103690079596,0.935606322911573,0.2726561578667263,3.9177371501380605
18,364,0.21277550952846727,1.2230950042123157,0.5873893583326975,0.5137784736429107,0.6411842095370963,0.4120249151119684,3.570159044391206,0.9401620326742275,0.2834607198247002,3.9156060628678304
18,365,0.15606941359157228,1.3393901519400986,0.6070870524496464,0.5456202278195592,0.5823756028097993,0.5014664451119548,3.414040935213633,0.935035405412209,0.2759919221340761,3.8634768710027685
18,366,0.29666568432876045,1.378969592677057,0.5907187648524925,0.5846435671216016,0.562531962698922,0.5013854873401189,3.4697622129516827,0.9101307959283206,0.2979612585107578,3.8403105056090476
18,367,0.19860846230109405,1.2908039967033833,0.5014567914827494,0.5341240765594205,0.597979084688882,0.4489076683565722,3.4563640677387957,0.9284467888508594,0.2813135921034847,3.839861713075808
18,368,0.1925609436545728,1.307102027505751,0.518171906937926,0.5548753289158012,0.5840501187126347,0.4379729002195016,3.4716147545704867,0.9334783202042148,0.27374530955311965,3.8204367586091124
18,369,0.22411023757242227,1.3670895969248509,0.5943431248643658,0.5951610182085905,0.5670898276221822,0.47290428472266,3.461486746738146,0.9254726291169856,0.28285153413155373,3.8048518433329157
18,370,0.15520428168482883,1.4205403624707182,0.5770228417572935,0.6548648436424209,0.5576501810620209,0.4316436867472741,3.5009844197758193,0.9201701596332139,0.27609268323330605,3.8310501632316756
18,371,0.22702320837459555,1.3095256469736203,0.5312897579163962,0.6218758871831703,0.5868295543607556,0.4607379549850445,3.557044164000498,0.9300749917124594,0.28558560304748,3.937323683758014
18,372,0.1671793352225309,1.329924443733832,0.5262658737705629,0.5559392402302716,0.559413774984981,0.49967412316334403,3.5230794675554016,0.9280776109682977,0.2736830337883445,3.9281058913660742
18,373,0.26141807140909196,1.3725158213622601,0.7176521916439169,0.5180245717556125,0.6071277265763658,0.44133040735143486,3.460205458214798,0.9308932911254952,0.28561876748895243,3.7841379133808304
18,374,0.19847439472599449,1.3373293989579664,0.5661163918830899,0.5195704285429019,0.5909187914733576,0.41534255255427677,3.6649039449779126,0.9329217432439411,0.2771413571659697,3.994099256831447
18,375,0.18794677933845158,1.3085032598511734,0.5695458893976634,0.5025524067296728,0.6058610977507735,0.43288477490975613,3.5144678782737335,0.9357048163480568,0.2812654723018492,3.877173318200782
18,376,0.1469662842805638,1.2661341476306498,0.6561416086340461,0.513971298472587,0.6036729332579933,0.4964185717978641,3.475636607034616,0.9371958834634828,0.2761966267409961,3.897013388676483
18,377,0.18406419866768092,1.4011293860332676,0.6176989325790266,0.5868938059128865,0.5803629690380616,0.44897404410006214,3.452871095260905,0.9227427758256954,0.2796724062341279,3.831476393665109
18,378,0.26472668924039405,1.466467521428931,0.5363423663060022,0.6211743934875901,0.5276484420811601,0.4374552375025079,3.4541734649091067,0.9227157634352041,0.2625158449519823,3.812798131002013
18,379,0.23771123917167228,1.2950232084499282,0.5707007992008861,0.5688714643312973,0.6064010860183672,0.4788758410248188,3.5177966542542007,0.9302269884152559,0.28902377375026717,3.9092713059023794
18,380,0.22745793056876262,1.2171596656350454,0.5564219111236051,0.6141495809989974,0.6140147497670728,0.49166896073130095,3.5190109244189696,0.9200724883569276,0.28776655031015047,3.9311627865923215
19,381,0.24581130508821675,1.2807620204022112,0.7175776027616663,0.5596219734896639,0.5977439874390325,0.5436522530752808,3.429455567293616,0.9302730674723328,0.2903473242720104,3.906259873240799
19,382,0.18678469738984171,1.3481017470966539,0.6236967731318204,0.5350407547842269,0.5807921137525501,0.4784405344076042,3.5619175754413996,0.9270619674827223,0.2800564785893543,3.9441438720042186
19,383,0.24819839694112578,1.2395054478927792,0.6804462205598911,0.5129426417399532,0.6406374360530642,0.47773697145893745,3.432308603241417,0.9308880012242285,0.2872040803076271,3.8322183987250775
19,384,0.24451965859399077,1.4512643524754232,0.5542694441039047,0.5890206778962579,0.5319416859854511,0.4491668084950284,3.468117823663863,0.9212038390471925,0.26476037853928863,3.816881079072897
19,385,0.1562687651372271,1.3647323338713069,0.6346474234706284,0.5216622840459221,0.5954289498156181,0.4191098877480184,3.5226533494180203,0.9317288753022022,0.2764483776422276,3.861446486174517
19,386,0.21196710476776925,1.3214234309119148,0.5310521673795157,0.5082509899708292,0.6135495771823417,0.379049472833221,3.407147824821746,0.9299456579060011,0.2776481641946428,3.765717711816394
19,387,0.18201097855321566,1.3882906898137517,0.5308742500885631,0.6295860443373421,0.5257757035560295,0.5564273880306617,3.309994886486795,0.9233639151825981,0.27486832741434686,3.801110922474854
19,388,0.22412286278812765,1.3401853133337704,0.6731551200777472,0.5139140688569646,0.5784278749568642,0.5319694902194769,3.49265738555166,0.9314770534092256,0.2838524642221114,3.9527943987990186
19,389,0.2834339957641379,1.272199741254117,0.5910863655680092,0.501881984905092,0.5963791008316038,0.5311639818717563,3.466806088357088,0.9335276951687632,0.2940897795365044,3.918975295714121
19,390,0.24283085304647875,1.3135100595890876,0.5995652265577446,0.55219846051706,0.5903075360698303,0.41217111921437466,3.6454544417210424,0.9351495625624292,0.2676240678443921,3.9731039635063867
19,391,0.2852434114293388,1.4075536742659556,0.6017867119981674,0.4748179058641154,0.6003215304030096,0.3923605964989998,3.4689954357569754,0.9338481411488203,0.28686478751952676,3.76235468039766
19,392,0.17973473139881227,1.4444597423475598,0.6556419981673897,0.5158381311729017,0.5654941431907641,0.4552923120126356,3.4948095734006337,0.9222784477556052,0.2800030638798078,3.8434649009170156
19,393,0.15937210856633918,1.344658546626237,0.4339697325173704,0.6490456236457783,0.5307088319066022,0.5188438589200156,3.4813942332679284,0.9165342430631747,0.2809105839333107,3.9037407533397923
19,394,0.171153829775202,1.23699422577154,0.5674931451682274,0.510115762309607,0.6360504552982412,0.40991762618139554,3.4448851722517753,0.9328166041278841,0.2749135891571984,3.8440555019887825
19,395,0.19820002920981353,1.2285991034815866,0.666057366177019,0.5105939770394181,0.6156064155052287,0.5105538802983067,3.471626742536048,0.9374486023950185,0.28171000699692045,3.9183730531059604
19,396,0.17941220749699616,1.3614643484593247,0.5685679686912172,0.5591773708643235,0.5899457894983493,0.399652575622056,3.4939928345373588,0.932810714180239,0.27576554761176697,3.8159496457491615
19,397,0.22489842029619656,1.3561037727129428,0.6113490268279806,0.5860307518341015,0.5620859133287965,0.5114061259319558,3.5394960556146655,0.9261731102300613,0.28481408078548326,3.9533368916612623
19,398,0.18617685349388452,1.3295104434760976,0.6073136288248194,0.44492761868730024,0.590306351492831,0.45982670603226844,3.5683892820607266,0.9358004845183933,0.2734512925747046,3.9434744805253006
19,399,0.2157515506061234,1.2893676280127775,0.5210917986309369,0.614372982280709,0.5708640483127151,0.5191245594482952,3.380854356864403,0.9255836432998903,0.2838228076856562,3.835085563287511
19,400,0.27739546248382674,1.341425078470554,0.6881895880808134,0.5026241112570491,0.5965399684554764,0.415194038687814,3.7620155778845703,0.9366395293022916,0.27086141499790006,4.082508411855585
20,401,0.15440872956099153,1.3325326842935,0.6148438646995257,0.6026214919214412,0.582259411797383,0.45542156407331175,3.535207576809205,0.9289308423093996,0.2738007024087983,3.902881259480675
20,402,0.16636170778286494,1.321454503096611,0.5783625880024422,0.6161566940766149,0.5687913343728015,0.5024680447785241,3.5261476238745058,0.9279943852489104,0.2771239178583284,3.9435400690375517
20,403,0.2174815237323711,1.306571492795101,0.6040805198543342,0.5507356058724456,0.6086827485181697,0.44152336962897537,3.5184069871199655,0.924562289341971,0.2862169002283643,3.863061366055151
20,404,0.1754485562288432,1.3284504958751744,0.5670931017904908,0.46755570389375684,0.5954414307696169,0.41609905929551755,3.5893728417152553,0.935340498078102,0.2743105966954477,3.9358048365244436
20,405,0.17526790591028224,1.2988687680271704,0.5609547765800652,0.5623262912664899,0.5643646622415603,0.5027817564743524,3.503367033442787,0.9324796203033712,0.27196397731668365,3.909148374483098
20,406,0.15556696420316182,1.284735838620513,0.5535964643971213,0.495854666585672,0.592721810472883,0.46787515197177026,3.532994420064554,0.9285968363214234,0.27669964404596675,3.927081728983031
20,407,0.15542101351053308,1.4224215650045984,0.6473420722018673,0.5663831975564189,0.5588279098503086,0.47630922945811427,3.429665409512263,0.9094218793174182,0.2750646996989628,3.816986959485285
20,408,0.19063973022922281,1.2363537585461608,0.5710510787073253,0.5660570963225279,0.5946929348997656,0.47346866772888685,3.475052311633734,0.9346947872062359,0.27123000100444383,3.8625440448081463
20,409,0.20777795950528233,1.296923936190849,0.5490236526122547,0.5067694597517038,0.6243187367940789,0.37193718596597153,3.515652887145394,0.930867864235902,0.28148535718574175,3.830185952040716
20,410,0.16579018786285254,1.178500681432354,0.6140222440346351,0.4341396372305697,0.6291345143251238,0.5007425079064499,3.47128491836388,0.9449125730958396,0.27508805726625424,3.905237865969828
20,411,0.2051277944942279,1.3490441294659765,0.5543043518842974,0.6095290695913648,0.5530777077650503,0.5054094320076892,3.3761790592210428,0.9203721113802843,0.2707015311225489,3.807781652368842
20,412,0.17674207787268698,1.3456389663194708,0.6076592139848411,0.4450681033451045,0.5667363981561563,0.5238538824305875,3.4439773443568162,0.9335276971090082,0.28050112752781187,3.883031605802015
20,413,0.16431146751349232,1.4095962101909199,0.6011546872517174,0.6373444919637559,0.5640672691982832,0.4094563087628161,3.5673617504826165,0.9273517359499837,0.27188832156807324,3.8870670501618827
20,414,0.20112484567113953,1.264612355526629,0.5292683714908872,0.551209392500523,0.6073057974399291,0.4385891656502657,3.434264183884787,0.9353566217964312,0.2778070419103484,3.8019138599828146
20,415,0.24002068859189318,1.323936176118515,0.6796940841404904,0.5599278354762216,0.5991456492349949,0.46331386673136404,3.4573563819225077,0.9245616003191393,0.28529486178497876,3.8061818262105667
20,416,0.18541345861530434,1.351404471201601,0.5302880596811861,0.5600019470696876,0.5808699355659922,0.449464061918705,3.4243100046195125,0.93103324029363,0.27688527050411116,3.809226655087321
20,417,0.16077343702009367,1.3400290688274061,0.6181116301946199,0.5617633757499344,0.5800372948938853,0.487310050021847,3.4475104299120716,0.9276437685720182,0.27513560184885055,3.8488442625085284
20,418,0.2180449985925447,1.4387397808618674,0.5522825614951014,0.6075996697331855,0.525541752090106,0.5170755380688844,3.3846900393331074,0.9256687474497797,0.28063091600592394,3.785801620506997
20,419,0.22956365142059224,1.4170271993615917,0.48673991491771995,0.6649412975814799,0.5185809641821642,0.5295859916359718,3.441466948151718,0.9194759344954253,0.2875266764783537,3.845938210961857
20,420,0.17486417465430612,1.361143877520746,0.5608890949796776,0.5408652407131485,0.583807555558973,0.42111328589069547,3.4850272453360445,0.9304635327527677,0.2768164787801007,3.8274375034109993
21,421,0.16729123762288206,1.3134552897785312,0.6311769410360031,0.5731025564514364,0.582199611492624,0.477519152074015,3.489189916824958,0.930224495681494,0.27317483313284613,3.8699432179059294
21,422,0.1697328677325974,1.1970169905574004,0.5215991552024464,0.5637653266789976,0.6110456979986664,0.469980394250942,3.490013359066226,0.9345746319683617,0.27855862559815925,3.8717623092832576
21,423,0.2264297703885272,1.4056259030519804,0.5828993014380578,0.5692010588142468,0.5325996456006867,0.4913244059412366,3.538215134744301,0.9231168005542049,0.2643448456454115,3.9235026650777187
21,424,0.23600241417792767,1.2731255266718664,0.6455859738827711,0.5188350946550689,0.6274975438446013,0.44534754526722065,3.4419342150866035,0.9291668970106557,0.2843611910646521,3.811771202884374
21,425,0.24500412735811916,1.3591154658950377,0.6583547419391343,0.5738337105852614,0.5979721314113525,0.4336987923255703,3.4612131524244285,0.9239813707621319,0.28459797285790833,3.7852738840358073
21,426,0.2046890307689924,1.229852308304281,0.6262501001736764,0.5381413015810149,0.6120758418469036,0.4878474298113141,3.5671806422591077,0.9338049646014003,0.27995509969767185,3.964410406742376
21,427,0.1877779791807016,1.2787921904845145,0.6546993006491858,0.48141959899799547,0.6142764093728764,0.46422348429559657,3.4283221849258023,0.9332858651346104,0.277530440360186,3.8190741299532696
21,428,0.20822685970257798,1.2787902423393023,0.6369674456569522,0.4911492578844749,0.5998105936048346,0.4636005375802287,3.4890710498598345,0.939561825103147,0.2684741277126858,3.878741407859194
21,429,0.1930956919741171,1.2602562828833017,0.6383863619904532,0.4798154573415408,0.6231079566111117,0.4514368413578501,3.498957192501675,0.9351277573873255,0.28102033879814087,3.8623228540943138
21,430,0.1965814222364234,1.2809395571176958,0.7032729443667044,0.5149698271090319,0.6197647027660899,0.4479350523609168,3.4237174356153313,0.9319695689174944,0.27711134448847163,3.7929007271909954
21,431,0.1926633698357176,1.4012582821378552,0.5805064951211796,0.6180427866213034,0.5171469887622916,0.5309343868457619,3.531390369615249,0.9268534481439181,0.27092024626797995,3.941648558591303
21,432,0.18465295328380152,1.2814580136433726,0.6342978978124065,0.4944708015612468,0.5938841252496758,0.49757565453856173,3.5463200771497263,0.9326182839511548,0.27474889610367104,3.9663685327875604
21,433,0.19600061994448945,1.3509091699955575,0.5308057430349391,0.6637367066169553,0.5924413941942988,0.38224679213718005,3.4825193893672743,0.9173610125521618,0.2804731610697674,3.8067554951740177
21,434,0.15860086933278533,1.2628469212766966,0.6772941893517603,0.5007668011349496,0.6061898672466288,0.5044190500571581,3.4239371443621778,0.9357513587467056,0.2763396001377303,3.864925883562111
21,435,0.23383649882194357,1.4155972414733116,0.6466649360637278,0.5834447798993206,0.5572101017763684,0.48940050595231555,3.437326780879044,0.9266512719807836,0.28292111992455937,3.789700393361494
21,436,0.1663825188258644,1.455422473103646,0.6702399436114346,0.5534818942925777,0.5496419044205003,0.4861764548867161,3.4414656399732664,0.9213401095463969,0.27622119585038235,3.8138829640836036
21,437,0.19134292816072532,1.35601140381085,0.6155102032608775,0.4832612263164175,0.5798908513335231,0.47685275093566337,3.4507808448253248,0.9312326418154399,0.2789031660838963,3.8266210724440812
21,438,0.18290191671376696,1.3087874970917461,0.6829718820335026,0.45587319541305665,0.615203354950262,0.4373711009336372,3.5327140533181165,0.9376786420023789,0.27918286889501476,3.8623055868480947
21,439,0.19812514571523301,1.2729686561870688,0.6516046417741234,0.40341981563897383,0.6236363908551971,0.4609043410439975,3.5113079506785656,0.9382192444539099,0.2824515125173817,3.8800619245911947
21,440,0.1933401247226768,1.4647793303060812,0.5662344675871706,0.6133994645216403,0.5402668455333619,0.45191183187691947,3.46643464248901,0.9221577995145015,0.2780596297151923,3.789283190879219
22,441,0.16288902748421277,1.2329755005267828,0.7210736514308279,0.37397929350445847,0.643378822610856,0.46408462200983713,3.4878985294861673,0.941423355138685,0.2740954362356542,3.8921235544856527
22,442,0.16347476594597066,1.3764795930358025,0.6644952766224613,0.5525093820972178,0.5756878736571248,0.4380397171516474,3.553302458410201,0.9278038066748712,0.2726121827964135,3.8795592150764784
22,443,0.2801408796910457,1.3778990459528757,0.7424223434070752,0.4543846215563079,0.5828023867088852,0.5197632633458915,3.466699744650315,0.9310756044505355,0.2943759160147991,3.8716471646179342
22,444,0.1770924045608029,1.419451884272943,0.6611384048662242,0.49431563673101825,0.5474145386793172,0.5083803226669283,3.4900185205965837,0.9317999103524667,0.2717376208606409,3.911121256558654
22,445,0.1499509227075749,1.3104094474034,0.5819169275806011,0.5720581390665723,0.5748853430913344,0.501374528613599,3.4631457952572484,0.9297494566687371,0.27717586172403175,3.8793043836546035
22,446,0.27605371526615125,1.288354729786217,0.6206181179529437,0.608141589055781,0.609970630366602,0.4480897516476473,3.445250253455656,0.9278877075687533,0.2879504310468016,3.781399838467125
22,447,0.19836037860097572,1.3501811862145428,0.570514006820491,0.6385764556716295,0.572834346113867,0.4489227127805453,3.40304890698014,0.9196826055583642,0.27493025934060167,3.7596703751963387
