gen,eval,loss,eta_base,lambda_pull,alpha_aniso,mu_responsiveness,k_pref,r_pref,polarization_mean,turning_angle_std,nnd_median
14,294,0.31984042092374265,1.0369107470860326,0.30035304366559107,0.37620881715509735,0.7336110342586357,0.3422333534808075,2.9729753115922897,0.9415338899503316,0.2891117624606495,3.411974700999349
14,295,0.3239147070538614,0.6438142688036744,0.5781403504500314,0.41589059582203325,0.8869395157931057,0.46717174015128526,3.7153737550115595,0.9695226191596618,0.25762486871483326,4.1827032474130075
14,296,0.3075830488376869,1.0365458720875615,0.34611652536144644,0.47943729842449556,0.6457615741115695,0.40184772629376886,3.2264797023557303,0.9443568444103375,0.2515215902371364,3.633428723652463
14,297,0.1741572147735893,1.3240686946569822,0.29725692717084834,0.8063094736700102,0.5378212178830545,0.41482115124282803,3.410881473893343,0.9153100284634457,0.2703781186603046,3.7489139641157876
14,298,0.2578670945818636,1.190810096264154,0.5074949275651937,0.512236898752565,0.6452867499747935,0.4925033037978074,3.1972702093095404,0.9212948926938548,0.295377132770531,3.6454775950882095
14,299,0.22824084832470612,1.2705711982338903,0.21567038453189621,0.5007468056778689,0.6362996351029774,0.27720410011209407,3.450530012164025,0.9294226571669075,0.29611991201687216,3.8098954164340157
14,300,0.4437896437960031,1.295810549407682,0.05615472336228398,0.3283548118199532,0.4671680073923987,0.28586371858935844,3.3003494466259706,0.944253282936623,0.20924303397449862,3.699026644863209
15,301,0.32994221789613687,1.024866265097296,0.4240096124131586,0.6318105402001001,0.6897569259498468,0.13864076544072207,3.988796614573098,0.9519364319815766,0.24551194577461316,4.118846934694389
15,302,0.351098700093674,1.1745381257176069,0.5138093628222571,0.8610876571756514,0.57350520683548,0.30873275779705267,4.109953333769605,0.9377274956099647,0.24744030189866492,4.295899436877461
15,303,0.24078734327951548,1.0221320421251991,0.42231538710730715,0.48294680645851384,0.7604728370195901,0.22847066846162783,3.4241838510913345,0.947470835497352,0.285758427214222,3.700629062599403
15,304,0.42794878637139144,1.0217741173609547,0.19988508429831656,0.3428103618016311,0.7796234761676574,0.3072796525563526,3.8385856798063456,0.9375300675868953,0.33213823018015637,4.207017388361729
15,305,0.4207081568561143,1.1096245670685365,0.3991189721578481,0.44002407519941633,0.6110648598452669,0.4158303566247378,2.9125159619936802,0.942571801304355,0.2376015519809483,3.380897089479691
15,306,0.2125771290964453,1.3582372954959854,0.4012103256127241,0.576082935833547,0.5686624850035639,0.3131071688000131,3.4943206159561866,0.9351744324391753,0.2629270084004801,3.7987971830214073
15,307,0.32949144868236035,1.1344130652212812,0.14735977892051172,0.5526152633731143,0.6309183105830889,0.5441563628170928,3.111692044540021,0.929026855531289,0.31398492374961684,3.6658341048209606
15,308,0.25883232124200195,1.2354471691280138,0.030718698597068883,0.6068877907965715,0.5089721231926412,0.427800669987563,3.458201245865049,0.936739080592023,0.24646223322512917,3.858394454768883
15,309,0.37159579579240015,1.0691176185967792,0.620455338487778,0.4948942238932609,0.7355265585393209,0.5548635988131123,3.096569322252383,0.9359369951638777,0.32291169576296763,3.660656967780993
15,310,0.2184268949598873,0.9347278000395256,0.029609283416044584,0.6124849023888568,0.6349225398247501,0.521977679178901,3.149156199767475,0.9391052366905382,0.2633982252683822,3.7880483370407694
15,311,0.32843890658382047,1.1658776816905438,0.638019829413485,0.6516905564081215,0.6172518233444688,0.6691119185219631,3.2518016477551113,0.9236227328269898,0.3258926156976717,3.8122215855296906
15,312,0.2567329039985495,0.9868127403436141,0.3774189218663398,0.36737955310615733,0.6880867029253127,0.3977735221327408,3.4091647988189497,0.9529327879605145,0.2539603462931438,3.8377241921259353
15,313,0.32393366074390484,0.7696186423282888,0.19303940676960374,0.28705457038237375,0.8958165454613144,0.21947760407193506,3.0276486086874845,0.9567801259412271,0.2885871676914067,3.4610580318974384
15,314,0.1811571573960853,1.3511416608401117,0.7174252100550207,0.7516217674462192,0.5259627143242217,0.6069280895982183,3.291562157899753,0.9233249522484357,0.2818456839209093,3.7628898491839555
15,315,0.24398500051406888,1.0854668705700075,0.5623277098906972,0.6970295013031187,0.5732057977929212,0.5631115694434079,3.511974251232126,0.9400603807159946,0.25806388644298894,4.017671314620104
15,316,0.2571498006996115,0.7773310778967194,0.28892817124406395,0.16345199154466913,0.8363350765519341,0.5143084205165626,3.0488256481846365,0.9580098596729881,0.28448032715361976,3.6689614008523934
15,317,0.39621444656630966,1.3515712375547326,0.7319381839280771,0.7987910319253425,0.46469025735738934,0.6733135621920944,3.145122235448838,0.9284687996472885,0.22142219098654925,3.637474625727921
15,318,0.3961110606622705,1.4691876648067517,0.5989135260821987,0.6441083539773451,0.4492566744168178,0.5573410574199417,3.167593376255976,0.929951915226912,0.2253023070470232,3.590192406898717
15,319,0.24035641198723173,1.0244630170124072,0.5325144838885912,0.656305474768946,0.6837487113478568,0.44700191303785947,3.1013514325841443,0.9298875687438549,0.2748853978045041,3.4968665281352243
15,320,0.2557282501049335,1.0894280001723657,0.3595747086931999,0.4947860010141533,0.5623740531394856,0.5534073990138464,3.3407100812520722,0.9443725132040953,0.24852933756859236,3.8775798206973775
16,321,0.3179007479079802,1.2185517071347491,0.5193547617030383,0.8443862964749013,0.4928163153555054,0.49823855017322033,3.670047587911698,0.9309035819106921,0.23472308446849538,4.019695293109324
16,322,0.15735132940164093,1.4993847840469503,0.3196983587482233,0.8770958305741656,0.5304298676477582,0.3029584652485355,3.363113070478109,0.8798672911664915,0.2813001488321118,3.64145253776933
16,323,0.19156536324333853,1.400764193770119,0.6858210233127014,0.4950912491628906,0.5353031021084023,0.690545571145612,3.241214439047389,0.9272454614742799,0.28679677445984136,3.810828135125452
16,324,0.4299695598729517,0.45337176501428456,0.5788703569793444,0.37775798387114856,0.982883435372967,0.4495726732029094,3.4912714058027063,0.980377296843493,0.216396326605304,3.962484820796326
16,325,0.46190122752805063,1.4881630084908366,0.24262153364997827,0.9618516741485494,0.3931649107738435,0.41814876203319085,3.215864094176527,0.9162698840741059,0.2032394326597783,3.5802817506602125
16,326,0.36439024210923976,1.254127852818507,0.750379215773898,0.4860365382258687,0.6356380126129103,0.6978148760167421,3.187610459417665,0.9274579419656449,0.3321685734929825,3.779002651283561
16,327,0.46303242466934735,1.3290579153900055,0.7785717429333698,0.6902342369059054,0.6404990658549414,0.6085485665033262,2.922024766677647,0.9055492552198986,0.3436105912101563,3.4523155346622376
16,328,0.4907016174793044,1.3245012581293452,0.6766118967632796,0.5990972808928393,0.4989928606261278,0.45918286586813517,3.1069009181102247,0.9418083660839336,0.2082092429551315,3.519366971810515
16,329,0.2790820864630308,1.0942459541980802,0.5467673559849188,0.5083900206010551,0.6576801750050394,0.35363481077424563,3.4004257551007546,0.9464316529776802,0.25194538189922216,3.7482604456196937
16,330,0.3927291184237979,1.2513359159584292,0.48090596225363447,0.5187963005404229,0.7184880464598692,0.2815706164899799,3.8829110169837806,0.9304885890828946,0.32975648763613624,4.136948035973212
16,331,0.512116940730617,1.0922654096323108,0.47083337314368867,0.6590232713904932,0.477330707368787,0.6936110866604335,3.6676687030966604,0.9515100785108016,0.20230325182853703,4.220616498481318
16,332,0.2922247173174224,1.0451594666243376,0.3942841175501666,0.391379508819545,0.6851619422943368,0.31404625096696354,3.271639038003697,0.9484646452820037,0.25841095125753427,3.615555324783684
16,333,0.3736388881648577,1.4397272662459344,0.5849153793001756,0.743189759924165,0.478276066410938,0.5228637207842268,2.9755653529631,0.9246101526653641,0.2457829231985722,3.3634232790959606
16,334,0.2935093116987272,1.1299461054330173,0.5737281809092172,0.6210181584317924,0.603887073255924,0.6030479102437992,3.631337086068448,0.9318165939749917,0.3016452792179539,4.140888098968456
16,335,0.5079704768597608,1.3148775274088058,0.5786680586620464,0.7147384343001952,0.42003600632098026,0.5048037697394785,3.3725875315301836,0.9436580750451261,0.18709348674702925,3.758764465566253
16,336,0.24607611434316184,1.1571992530257544,0.4395172325187602,0.8179241362629789,0.6123893686167202,0.5290715162498507,3.3974871730322294,0.9033555788179057,0.3149869882802842,3.882768762004715
16,337,0.632242550413796,1.1399926292209956,0.7618511849714417,0.4105744568367406,0.7860369902843979,0.6298351166623049,2.861483600039019,0.9199018073004914,0.3842396807850806,3.4348296389476913
16,338,0.5011718919173408,1.2933686945628828,0.6368608915612662,0.5010678992217035,0.45313322737656436,0.5598246310194283,3.2151113019927653,0.9494192459022672,0.1988188009076751,3.6472098094974563
16,339,0.4175233977255414,1.3144563677118613,0.585877082579342,0.815083592862179,0.4733395045843569,0.48386291005320814,3.1313090727223143,0.9290673922540472,0.2299818757770152,3.4366271464758746
16,340,0.3892742563165716,1.4996270119762316,0.21543880554839,0.7495061405551429,0.41211689808510577,0.4885722712583066,3.2678853680731246,0.9276300080554678,0.22161666995152354,3.6577654887569424
17,341,0.20120788859452976,1.2212952412631362,0.5693538048194491,0.3763988055260241,0.5548175357329854,0.6793219436518311,3.401767029127395,0.9383988141306263,0.2685668566036419,4.007177411669678
17,342,0.218671780143669,1.4622991163759906,0.4920903834670396,0.4886943546849108,0.5103706007743279,0.46354260283972887,3.5988037619084072,0.9253230057766233,0.2563899563952342,3.965516775939315
17,343,0.39020280089270787,1.493607438240062,0.3370309603330392,0.8449518857858195,0.48449892598957633,0.2615904126846431,3.1248248075670384,0.9150563093846437,0.23825271141564638,3.3597745598001665
17,344,0.2401432414689762,1.4400761173283458,0.1514741482963345,0.5394816860790265,0.500542437834374,0.32042315513447833,3.460340878376246,0.9290679835683241,0.2519174434975245,3.8177681312216754
17,345,0.27111787261455006,1.256390308189482,0.18980630759935674,0.5093064594018587,0.6207585745055257,0.2980945651171529,3.057736123114845,0.9306900138464164,0.28407250108689874,3.479065346302131
17,346,0.32234642498499144,1.1179150830514473,0.28366830564003026,0.5074663288059478,0.7006201037439301,0.44238482238714993,3.5468012054052633,0.9243798794316354,0.32125742578454763,4.011843719221958
17,347,0.32138376064330676,1.0336499181325691,0.34073293631160595,0.16716295524450722,0.7046210710401117,0.5935803192868023,3.2528251720542327,0.9448834866452612,0.3194765850760187,3.850174678424488
17,348,0.5115987850981397,1.2061689303137855,0.5517236076282426,0.6175630747869356,0.7638586770201984,0.3384182593969216,3.1609571571716497,0.9188800685079397,0.35213034596228526,3.4467381882811026
17,349,0.2210771671585593,1.4837577875018984,0.6434347380750858,0.8198382224866411,0.492313004185014,0.5817290108480238,3.0564897375946285,0.9019427414751162,0.2712478959235928,3.490493335913053
17,350,0.45642556503348425,1.4488334341067826,0.24559632199888387,0.6734653237867128,0.3894371057957261,0.6271736374838522,3.2135069273974857,0.9360677970935806,0.20167227536601517,3.7177410432267584
17,351,0.32829068247186066,1.1660001056436498,0.34254788006588904,0.5123793486501171,0.5987693233561067,0.6800201188335186,2.9454243150449844,0.9321632729137036,0.3065370536798537,3.58035354053357
17,352,0.4749971964419582,1.044988750037584,0.5630680808901641,0.7503705453436712,0.783741285722686,0.42563152298701173,3.100966733451386,0.9093794539641451,0.34758988337578284,3.48005785921193
17,353,0.18994180077887643,1.0260990603319997,0.15203305521311666,0.4987810190779946,0.6491148674307975,0.3896073759787837,3.440892795755447,0.9460478363216019,0.266224095817248,3.89205820099832
17,354,0.2481488826879837,1.2403490047645604,0.8184836637125106,0.6113080579401207,0.5709607473639468,0.5056869821286314,3.4401480678560636,0.9378869510612666,0.2504517783656547,3.849164502431475
17,355,0.32995834856253403,0.9917635226958296,0.39866373877110145,0.3517478564516913,0.7593513030111241,0.5217589207048835,3.1003778626338505,0.9359107123174597,0.3138147280132421,3.694313320222726
17,356,0.44411067188463604,1.4052057436189733,0.46069991026208224,0.871391145049721,0.6469126895638174,0.4373795377132703,3.353101238434186,0.8697382927426478,0.3699376019650545,3.727224610260341
17,357,0.1720954479417235,1.499518455171498,0.8923703277044321,0.8435938411113779,0.5103871281262484,0.6223286827540445,3.3127906681924593,0.9063339289289614,0.2851528914927485,3.7641101988630736
17,358,0.1958313617213237,1.328669319166762,0.2958620282374681,0.6789838767885941,0.6182641043540567,0.2356539785831994,3.643119001880863,0.9184477870362266,0.29573404103285184,3.8784935155209697
17,359,0.48565840855492415,1.1105989569533903,0.8811041684508399,0.3493346385906378,0.7884779661478855,0.5781928791144312,3.501839459903792,0.937782655473718,0.3602498311389124,4.033965017282461
17,360,0.5063385554004508,1.233040298046552,0.7294856829232886,0.6066689884590033,0.7662231312330519,0.4288068433990402,3.6558271792898247,0.9131683470771568,0.3772430168780271,3.991697674385372
18,361,0.17536564262757956,1.3983706690645374,0.47928510349815784,0.6068234593284585,0.4993290831344416,0.6301245040481085,3.533107004181851,0.9177569063065583,0.2707145488402901,4.0349134463780745
18,362,0.372206575880161,1.1939200905192977,0.4247067168866444,0.5399646630837868,0.7427936301412641,0.3011134863108035,3.4116361853702344,0.9210301545967006,0.33393860708555023,3.7430089102564246
18,363,0.2031944632264023,1.3514897589701067,0.28551380628316697,0.808814907917213,0.5432721124519805,0.49039563572039147,3.5658408788630442,0.9039096394438755,0.29743526934039377,3.981229517336575
18,364,0.21721617795739567,1.0324065782954213,0.3572856758975565,0.6561463337038987,0.6601417593225332,0.3338696218395364,3.592420341715817,0.9420056880109549,0.26077725129985874,3.9424925240310813
18,365,0.24372463419875356,1.2758032378909812,0.3995038792972474,0.4787515950032303,0.5349818396945261,0.6986808872827743,2.932375914563589,0.9310679991057871,0.26742099838778843,3.594646833931052
18,366,0.3697180020818667,1.3726698992263948,0.5343061289304025,0.5831478770802692,0.46708323010222463,0.6580709029920702,3.1412369580241677,0.9320633024587182,0.22974941630187246,3.6402426173974534
18,367,0.2303910559087996,1.4251342002246765,0.6489893431137264,0.48351488728347014,0.5655843514742551,0.4519944243957898,3.2426928409867295,0.9293888196302547,0.2708465757702719,3.590260539372815
18,368,0.3307978767141018,1.4818514323227638,0.6386246644009013,0.625786865987247,0.6037281291828769,0.48565839423185186,3.346931394470631,0.9150040032273349,0.3232193493970779,3.7243935859068698
18,369,0.28605460418684603,1.392496018769037,0.5360548986917801,0.7237048091610787,0.5382341060508546,0.6996283279176981,3.1507034385517003,0.9053720933892888,0.3139735481517806,3.722416052770659
18,370,0.14273333621235698,1.4929286110925535,0.7100050826836984,0.9985685683641956,0.468281352215434,0.6904123236655269,3.2472782640456126,0.8912417407184436,0.27506924794219145,3.6907569746975115
18,371,0.2694399233319543,1.2208192984275057,0.787741643623615,0.6481200115626076,0.5463699098500103,0.651206050699175,3.5386716903526496,0.9394026039316982,0.2566013181998882,4.099262057567568
18,372,0.21921451817391635,1.4623555060526456,0.6391779232432417,0.39193376173677236,0.520599892380185,0.6946132335452877,3.5332746403161615,0.9260916335695594,0.2874649386673314,4.078866062222973
18,373,0.2190621550252069,1.201033945572201,0.0006560243018132691,0.9258989845983538,0.5010021976414113,0.6011926567787141,2.930437952163307,0.8909248994072285,0.2808662889688264,3.4476149588025975
18,374,0.4284483562727274,1.4578438457477205,0.4075614772282595,0.8043669262227924,0.4479462887929737,0.3932861249097833,3.9736432027389625,0.9336334783073083,0.22213269760045903,4.2595021385455025
18,375,0.23793812232465392,1.3776450268948306,0.37233978098898257,0.6388370598707385,0.5270023762504872,0.4112706483495156,3.382348468190063,0.9228573784286109,0.2551160583177205,3.751736349574847
18,376,0.35115731120752486,1.0303546912433228,0.18661460511572972,0.42678160233238244,0.6711010056014608,0.6944565136263854,3.2226200465081556,0.9319254036416613,0.33371419559200477,3.9124605391249654
18,377,0.3501412331486292,1.3986578865651649,0.44618322928435894,0.8960950937000316,0.4483322297387534,0.6615561023222872,2.9777826864867007,0.9092680377185248,0.24105410527311077,3.4487267954860017
18,378,0.584610614051364,1.2235772013825859,0.7258491542003822,0.9910355050451954,0.3957578628267795,0.6709264501331131,3.170859067227666,0.9417966778173585,0.1767754984493756,3.5970989743766095
18,379,0.35761840501702286,1.0860415879242735,0.5641678324140745,0.5037830816197307,0.5232956100806914,0.6407802451157936,3.297455496628091,0.9501577313528804,0.22273752640544311,3.8721958934006566
18,380,0.24402664356047493,0.8407947105616481,0.7272817355116475,0.38573645963974296,0.7045400994477494,0.6989380430242966,3.4051700149115427,0.9617698521035966,0.2658594998020545,4.024673782026395
19,381,0.6321136611211325,1.3480628804780477,0.20990711141114718,0.9844568800492379,0.33828346369627793,0.34162460778235887,3.4354167389890797,0.9393913535120408,0.15205267772377865,3.7494617930024257
19,382,0.20431602322162373,1.3357765096195768,0.48139813827186256,0.8234296297440604,0.5017887429953273,0.5104913711551265,3.660425539547269,0.9195803713768642,0.26333010430668546,4.034797916177882
19,383,0.3945453669041216,1.4006335505017706,0.18966097453818964,0.6653023022785303,0.4586884449113704,0.3701395829758978,3.216868043806305,0.9211677909600425,0.22180020895764035,3.6039614815150047
19,384,0.5118500652830669,1.3753658800403574,0.8273744156219163,0.8497658225552241,0.6176367711981362,0.6939747710280856,3.305056750598129,0.8769642378067891,0.39353039456606254,3.8306155584319095
19,385,0.20659695155578078,1.2517050711564655,0.5893956157293929,0.5722672209029149,0.6239174758336091,0.4830268118001572,3.4458875340358466,0.9284766714376651,0.2927927520898663,3.842731957892994
19,386,0.39217686088921033,0.9132382674197167,0.5739055443350509,0.41064870512933227,0.7640403914318802,0.6742194785115727,2.8484710983995214,0.9528171867075887,0.3102501172108486,3.4821212486437974
19,387,0.4684841517471244,1.4879621106461858,0.5520711047619268,0.8281180029151191,0.4082988630150455,0.6922477045597221,2.9132482829981017,0.9162251049751623,0.21924747499643066,3.328647134257358
19,388,0.2873853833144887,1.4791698598602192,0.3368005324315635,0.9996307645256,0.4313893954063541,0.37532516499037893,3.6022973580929545,0.8990985550439812,0.2236684945209389,3.8960431835414453
19,389,0.28915099950149536,1.2287041036477018,0.20692124907404336,0.9963774278628146,0.4564665807891126,0.5240898327973135,3.371038754793882,0.920028120242808,0.23872585947039812,3.7701109299797664
19,390,0.4958600253219534,1.259028926531453,0.54520197106523,0.4874804631633304,0.6255695323481804,0.6119746888121429,3.8056117867384276,0.9183034305994818,0.35002595912743295,4.310412308416754
19,391,0.2511307302917268,0.9573663332538105,0.6851067006828174,0.5360972733758251,0.7221647042311735,0.48293053817589593,3.1747366972588056,0.9478713486031337,0.2717858410937773,3.584062339103526
19,392,0.15742733730352285,1.3424450841846152,0.6918698197539792,0.8299250127010058,0.5801196560266219,0.41454050099417794,3.482152030243064,0.9237842461705149,0.2767757689815775,3.785940111290972
19,393,0.4453025733942074,1.3314380261961405,0.5856164614124287,0.9984435808554547,0.4423357032056716,0.4672061827349939,3.252170625275526,0.9237265817958757,0.21165807349257118,3.561573176591506
19,394,0.2765677355640996,1.0386967073006446,0.3336788639041888,0.42676285206346537,0.6619716480292441,0.6111154873065987,3.030398592291891,0.9395778215317246,0.2974222388512223,3.688364050474869
19,395,0.20169781400935233,1.452921112744081,0.1268055987444904,0.8411862365412761,0.470019121631181,0.4061079032096625,3.4522586551407355,0.9064870495432686,0.25519116710644235,3.814003390089244
19,396,0.30488233815945665,1.1889568744068026,0.6704972966611576,0.49587836691596293,0.6530999529153232,0.6581439854830105,3.229892188637918,0.9334992025487991,0.3189767062009702,3.853289927945147
19,397,0.3145764534570825,1.4942779915698627,0.49855664667168015,0.9656462627015374,0.4074687016489368,0.584245330105183,3.633717602327861,0.9157806618088102,0.2296668482462521,4.007267261828622
19,398,0.23636297495733058,1.0005575646560871,0.39472720504395753,0.7938244957388354,0.6693375319129113,0.45282341780147634,3.669715446849588,0.9321117455278365,0.29060586503020136,4.072727213245645
19,399,0.31659863323153214,1.4516861092703026,0.3892084305353608,0.9732774846221266,0.4303730935873482,0.678585878530824,2.995205979220449,0.898696311629142,0.24951438648293123,3.4097608483744097
19,400,0.32689345905948536,1.2788724600465842,0.5299992877849934,0.4963074029217746,0.6006609653413056,0.3829288349955723,4.303677373953012,0.944173280443039,0.2766550321229509,4.564649077731573
20,401,0.2369780859562814,1.1488925569654562,0.46895658987414324,0.9582641294555205,0.5741954980186639,0.50543728164977,3.6934453177402555,0.915450914224629,0.29436102491724375,4.101291953934722
20,402,0.28197944016865056,1.3405739904523681,0.6521878149203244,0.9982032205173963,0.574780544643598,0.4246446837550352,3.8617329901110997,0.8841517947259423,0.3158423972752475,4.1221529109427735
20,403,0.30668696848251314,1.1276331124654075,0.3707373229537427,0.8039384870529787,0.6683012029545239,0.44086039916896685,3.566389791091608,0.9133891354078324,0.32484239396081,3.9525199122756134
20,404,0.19011925941991453,1.2191163182693487,0.2595162877343863,0.4896134759817906,0.5927599395643213,0.4171181371374547,3.6645984435202177,0.9328507118467307,0.2802370317236867,4.035443573958683
20,405,0.36453743251442794,1.3410714211163992,0.6159127024359805,0.8922779355226368,0.5138314762600487,0.3266171888077055,3.8114247289997336,0.9345840464601437,0.22575043425870703,4.057210267327413
20,406,0.1662671689491954,1.2871931580209748,0.4419488056508662,0.6554657035460273,0.6098012774149235,0.3032319083847267,3.7379040160449324,0.9293713647522491,0.2755414230706376,4.012409238612274
20,407,0.3312502280451629,1.4522734886586186,0.3286430174186835,0.9963213979160361,0.42851533837962297,0.4700731715249337,3.3408667397597913,0.9116930349028246,0.22827961819619103,3.713972985010949
20,408,0.34932275979304794,1.0402904403921889,0.5830795039187546,0.8243040737693411,0.6035493328662674,0.32691739340508097,3.6555523601119853,0.9424280773691998,0.22460925671298554,3.9446249646846296
20,409,0.2018055731318015,0.9372627094065284,0.3287877841789979,0.3823980495747755,0.7136914873037102,0.5240815155547262,3.2534610844364336,0.9469913033573227,0.2836447086337087,3.8202932208812315
20,410,0.4596432977477094,1.1384917463506001,0.266087940368475,0.783422667555345,0.6645725849621568,0.0306276365957585,3.7700113449480255,0.9204290218597169,0.30011656015431776,2.9227000220320343
20,411,0.355124311625046,1.4170647486312222,0.7208337791499655,0.9833545549849324,0.4771427901997627,0.4113033579166306,3.3525223485085633,0.9166706857569705,0.2326880808941421,3.5824927260563895
20,412,0.4246182342137828,1.479854996617355,0.2832661895982431,0.8978634752875501,0.4395698396545744,0.14746303105656564,3.6246555296118466,0.9225669495591562,0.2079564544943379,3.6888008015874063
20,413,0.22163402692711776,1.1343624559557524,0.47821018684082156,0.8580327970250572,0.5214767313464745,0.6993023011705448,3.545599424223186,0.9223338075507133,0.2649685238283379,4.112248444805324
20,414,0.23316194695289805,1.0659515688516996,0.5844522770522136,0.6083338421497271,0.6784805600913326,0.40812257330539226,3.3066689155430335,0.9407652970992958,0.26863243985942914,3.6647408879307535
20,415,0.204225995488862,1.1263606964000936,0.24801729501358305,0.9951632067618995,0.557600897308858,0.39601027378286097,3.4747443661134056,0.9240956074153305,0.25769088010198027,3.852541048107999
20,416,0.22296444525641962,1.327575235072045,0.5803820534648134,0.6815916416760547,0.5931676930507095,0.47632515547493526,3.2334097331782115,0.9190759291268366,0.2864625859798955,3.6450734742426407
20,417,0.12562242282056982,1.3373550886046894,0.4292541131698395,0.9915149656327331,0.539148990378002,0.3759384975897824,3.510669512136536,0.8939998806942275,0.27771983001440426,3.7816005906513652
20,418,0.5367234644120681,1.4283379685472377,0.7002163725925797,0.9996035879123557,0.39069317661272296,0.47023672623669527,3.3369170126200043,0.9320432742100888,0.18247790297731076,3.656763341723574
20,419,0.30460624322602364,1.4094136802762418,0.979159356680465,0.9875625996653159,0.465691712108961,0.5279021320873335,3.592087289480669,0.9273866506150824,0.2310015668771935,3.9321525056327333
20,420,0.16574150297461726,1.2239725723458896,0.4246069638888388,0.633222095258323,0.5683132213226763,0.5200084063394436,3.320461792872277,0.9260600249122813,0.27210973687552326,3.8083129012609263
21,421,0.22220057522089232,1.153723854651104,0.39220692721644174,0.8300805085197014,0.5771875317650447,0.39789427175497627,3.5175866119390538,0.9337347730180119,0.2572250152902303,3.834921926670296
21,422,0.21078346000591547,0.9713150840875844,0.5936775211191999,0.5098264341248756,0.737501460406664,0.35675594268465316,3.4993180818883527,0.9494562322378538,0.26502994930948665,3.843954609393085
21,423,0.33910045016006346,1.4534857823199072,0.49442811791489716,0.783134204379477,0.455751946042968,0.42876173512861937,3.6913252776403525,0.935322160868925,0.22720354906327556,3.9751744312546577
21,424,0.2177860125449473,1.0207644924552408,0.21618931940193295,0.6990317408598119,0.6809370389884557,0.378698133382101,3.2577626503456796,0.9284967479837307,0.28523792245759794,3.692706885191858
21,425,0.2126251009904985,1.1355383732914073,0.267304020548537,0.8132301446485588,0.5877830895976722,0.5084383899932907,3.2562767359275258,0.9204001975560306,0.28839939028120454,3.7189334199516786
21,426,0.25086781942807784,1.035520717950093,0.3462256410885785,0.7535042168130324,0.7011624320146126,0.3085842353608482,3.7835805199512262,0.933177196332165,0.29278905149726475,4.093339808126294
21,427,0.25390755645999596,1.0910183157626572,0.16669683035085753,0.7105876721589214,0.6167222740847736,0.29638452368869134,3.3031065939639346,0.9251902794349682,0.2582865026576004,3.655928990470837
21,428,0.3028781904292424,1.0907670718565015,0.2252725291080452,0.6781154426230922,0.5858548813440347,0.31569091929683346,3.4859580314224923,0.9448670670705411,0.2346239101378002,3.892511235090571
21,429,0.15841134266574255,1.0433571737226115,0.17262573676398194,0.6306118667166117,0.6669688362433391,0.32427479096487244,3.4548450877295007,0.939912063127131,0.2749205217787384,3.862998382026606
21,430,0.34949729215543424,0.9719547677456001,0.11349033527315791,0.8292069320696294,0.5982613992813155,0.3564764644651086,3.2424016087159684,0.9352480136364048,0.23662921654466604,3.6370487497052557
21,431,0.37177544652480254,1.4868255073205294,0.6384091607909393,0.9375703910895761,0.45096402934748814,0.3985897569663269,3.8134229994895485,0.9324089080382623,0.22340153309226424,4.0625880768205915
21,432,0.1795585292362979,1.2073152315507238,0.2642531074557969,0.7532618015271425,0.6185326090277627,0.2651930128198623,3.75537450873953,0.9286791584625022,0.2815207382157596,3.9960382478617484
21,433,0.22449159010592273,1.0263085010215753,0.6185958808411869,0.5378231326882366,0.6500177481042503,0.6994272239057595,3.1154386330204336,0.9405456231541478,0.2880238402248261,3.7631283306991747
21,434,0.23991978783509138,1.1173412203334487,0.21140299851083905,0.8739105370581111,0.6086240538975419,0.22278515756103134,3.4435913624603067,0.9249205555049327,0.2587028708375107,3.7032293146198954
21,435,0.18135747295105775,1.4141750354110638,0.3778553990641268,0.9537432091770617,0.496132813978446,0.43558906949686127,3.3780248680075644,0.8953790702819949,0.26497152856431894,3.7024740845456763
21,436,0.2824487369899688,1.487921110060573,0.26804994824923395,0.9701688305950376,0.4439201742720844,0.4305446851473188,3.3729571471663604,0.9087427631245806,0.24096590141512114,3.7110028146080993
21,437,0.21804135447648149,1.3500895158042605,0.2533723048394071,0.6862639984520906,0.544913816929446,0.3256888311859462,3.3882853643189286,0.9229049111998895,0.26274230307370805,3.721851506762211
21,438,0.17768486214347243,1.0995891276763767,0.018922185938321956,0.679394983518632,0.5970956815923414,0.35029641129083694,3.501916573935864,0.9321550778047507,0.2662373334937992,3.912401163170397
21,439,0.19582372601438455,1.154703973209478,0.017579091836413863,0.5762967868762765,0.6438659651115376,0.23059494278894746,3.523631729584758,0.92725194660028,0.2925522846407971,3.875463020583351
21,440,0.16775890034496307,1.4855206563549967,0.5338118723723416,0.7544556148231891,0.4852113543713721,0.591279622208379,3.2984014041700718,0.9072486983832709,0.26926492940087715,3.7512338830445358
22,441,0.20528594826007984,1.0185109364856213,0.12146734711915266,0.5284743417518616,0.6680551711172764,0.2530531246467862,3.4931647345015406,0.9410152701427817,0.26415880796782926,3.837550394306298
22,442,0.1764368803601178,1.1928676799951379,0.22922571479241355,0.7298917185419126,0.5320575213766384,0.5266230343655022,3.506166123427697,0.9208768795644984,0.2682359457381263,3.989303406200926
22,443,0.182493839158478,1.3605398927463364,0.00014075408350281546,0.8362429046269645,0.5526462389484575,0.2864652529321747,3.577395480129515,0.8965112268424067,0.2985018391341049,3.8652604992166126
